Date,GLD,S&P500,NASDAQ,上证指数,深圳成指,创业板指数,恒生指数,美国债券
2016-06-13,0.0073928043371119245,-0.008115186992800916,-0.009420682187330925,-0.03214378441902721,-0.044029028296482524,-0.060291602257447806,-0.025170320834267842,0.0008070301291248512
2016-06-14,0.001060013046314379,-0.0017988898829277566,-0.0010085718292893008,0.003219122718464383,0.003302377975764957,0.0017520720685643759,-0.006116124465521738,-0.0004479885314935683
2016-06-15,0.007412234259183928,-0.0018406799915194588,-0.0017796863870507976,0.015839898106741624,0.028165284846328985,0.03424654206606402,0.003923476752701363,0.002151308712800241
2016-06-16,-0.010510996119016909,0.0031329954139511377,0.002064145706349329,-0.00498405034618191,-0.005772636934261075,-0.012861706125516773,-0.02096492393802484,0.0006261180679785993
2016-06-17,0.012828893610067066,-0.0032579560055630598,-0.009199345292275752,0.004278026468765869,0.006664274211008824,0.010216900952689038,0.006565387889863638,-0.0007151157593635317
2016-06-20,-0.005970149253731416,0.005808171029634805,0.007680705949995185,0.0012824467697938097,0.0038615119606699023,-0.001535642449679335,0.01686764191139511,-0.002773056624027214
2016-06-21,-0.019235451667884023,0.002712108484339417,0.0013540863431606611,-0.0035481738155157313,-0.008803681521758248,-0.01303529389563278,0.007715185614962212,-0.0007176175098672254
2016-06-22,0.0004965243296921738,-0.0016515869596439622,-0.002155350388954141,0.009376215885720721,0.0163957887339651,0.025248565965583253,0.006129151498613359,0.0006283662477557736
2016-06-23,-0.0065343258891646504,0.013364022153492219,0.01587314723626829,-0.00467725559704708,-0.004147411290941158,-0.0034175362035044348,0.003521018392776823,-0.0017044944828204693
2016-06-24,0.049121638498043504,-0.035919784982870594,-0.04115241423695131,-0.013025767991258548,-0.010488255805789925,-0.004739203458261632,-0.029193026373923327,0.005212077641984169
2016-06-27,0.00531703833029126,-0.018096504876289072,-0.02411650007009375,0.014507986224244858,0.022650408170505332,0.03029576564380256,-0.001571143479507844,0.004201680672268898
2016-06-28,-0.010735712030312705,0.017770202045447707,0.02120606646294223,0.0058224263563214865,0.008275540420348986,0.011360473763693063,-0.002711187355702449,0.0012463277842072516
2016-06-29,0.004149377593361077,0.017032645904650614,0.01862157306148719,0.006533770978108674,-0.00023701551591505501,-0.0031217434847138656,0.013070294847529744,-0.0007113007913221151
2016-06-30,0.005006357279084515,0.01356500239041523,0.013271984667018248,-0.0006754014033340331,0.0027741213290928507,0.008145570393566809,0.0,0.0019574695257585095
2016-07-01,0.015339606230726636,0.0019486769007936169,0.0041093033388605125,0.000979652581742925,-0.003008582467666746,-0.007455819444382158,0.0,0.00035520824083124284
2016-07-05,0.008254808815512828,-0.006847523716683534,-0.008158237310722535,0.025203922959406322,0.013801306697085522,0.015756293020016528,0.015394311640370197,0.0026631158455392556
2016-07-06,0.005870085734146837,0.0053529960977711025,0.007518298119388795,0.003625610782366922,0.0036669662739075917,-0.0019857347663867803,-0.012309452394904864,0.0018592297476759075
2016-07-07,-0.0037625739077016104,-0.0008715406266519635,0.0036323150503380307,-0.00014582622154319093,-0.0019799561158278752,-0.0034083406199253525,0.010325787046682305,-0.0007069635913750291
2016-07-08,0.006012024048096201,0.01525334858668192,0.016393913234265804,-0.009533122296434946,-0.0008266968470649112,0.0022740295086663477,-0.006893830661440717,0.0015033604527768102
2016-07-11,-0.009423843089181873,0.003408610732898147,0.006431620655428165,0.0022857410586695605,-0.00160010554288618,-0.009115676641357684,0.015382580478570338,-0.002649006622516531
2016-07-12,-0.01655193750483399,0.007009302064421952,0.006851566759677864,0.018184125118534063,0.015387708332940122,0.012963188331327447,0.016486195253945145,-0.003010181496237303
2016-07-13,0.009201730239874065,0.0001347495980744578,-0.0034024711218001336,0.0037089506719398518,0.008896759110788785,0.016917703072507614,0.0045998207751895845,0.001420832963324719
2016-07-14,-0.007715087281795472,0.005259172191430228,0.005659514196730714,-0.0021792471632213887,5.343868739841372e-05,0.003373633153493761,0.011194346594679782,-0.0008867606632969257
2016-07-15,-0.0038482682792742866,-0.0009289428076257508,-0.0008879512759085617,9.168243822902277e-05,-0.002849603929929068,-0.012777574266924717,0.004554043261323825,-0.003638945593325611
2016-07-18,0.0015767896562598773,0.0023823401519147036,0.005207183885763969,-0.003516353992731636,-0.005655438636042277,-0.00614459002199874,0.00664519777923983,0.0005344735435594874
2016-07-19,0.0013381612090679117,-0.0014352366756040559,-0.003839170217058467,-0.002286795726057655,0.001509942389890355,0.010600612479832128,-0.0059615157055071585,0.001691595441595548
2016-07-20,-0.014307051332442365,0.004270304744474845,0.010634643602435961,-0.002865046433511104,-0.0017062139029990415,-0.002282602959027321,0.00965616521787271,-0.000888809883565981
2016-07-21,0.015232474679001488,-0.0036124840084306217,-0.0031493556885852365,0.003669209683278882,0.0025418546337962152,-0.001498767924603197,0.005392898793921075,0.0008896005693444402
2016-07-22,-0.0074626865671642015,0.004553914935085987,0.005175506021009523,-0.00861793807851901,-0.0072437636793943406,-0.006679528327292521,-0.0016463269681721254,0.00017776197671314569
2016-07-25,-0.006964780371982553,-0.003011452715594811,-0.0004960628686158366,0.0009990639998406024,0.0008674889602926187,-0.0018266666666667234,0.0013280659908113611,-0.0011552474895582996
2016-07-26,0.0042241173188810165,0.00032280675865113727,0.002436426339298865,0.011386583461269417,0.01248791792774254,0.01498737694188064,0.006196847787340265,0.0
2016-07-27,0.01611111111111112,-0.0011986096128490532,0.005823817770863341,-0.019071068169970878,-0.04113079271411066,-0.05446689039503424,0.0040334879820043915,0.0029359430604982053
2016-07-28,-0.002889947668515227,0.0016062180948776498,0.0029514709687710563,0.0007754010695187713,-0.0009177529947098115,-0.00726086694287349,-0.002009542287925844,-8.870753126945015e-05
2016-07-29,0.010339965533448169,0.0016312913007013464,0.0013870082910119044,-0.00500280531138957,-0.006431134153496798,-0.008099114845728887,-0.012761146442239146,0.0026614620298083497
2016-08-01,0.0018607536052101807,-0.0012697828487301084,0.004275366951239064,-0.008709982747856998,-0.013936863953902723,-0.010945104857214213,0.01086135769483593,-0.004158556007786223
2016-08-02,0.008125677139761735,-0.006361592747507852,-0.008963774545735168,0.006057445850361899,0.006388505990881108,0.0066835621528407285,0.0,-0.0029320302087960754
2016-08-03,-0.004759345973746868,0.0031339387954732955,0.00428399312536864,0.002416466977194958,0.0029949612459819943,-0.002318747308596917,-0.017624724684285085,0.0010693281055070803
2016-08-04,0.0016968762051677506,0.00021258994634416298,0.001261691480578521,0.001332903581045171,0.008291793313069909,0.010121851150921898,0.004283062055869814,0.001869325262595636
2016-08-05,-0.01786401786401792,0.00860344230102802,0.01062085652068713,-0.0019212521333275276,-0.002336371967394911,-0.009668255347122835,0.014375993657084071,-0.003376277210128791
2016-08-08,-0.0008624068992551897,-0.0009070627201803214,-0.001528407697965104,0.009265293781704702,0.012241014553850654,0.010208339260144425,0.015744088459858974,0.000624052777034797
2016-08-09,0.0040803515379786255,0.0003897491391128893,0.0023670954549463922,0.007123170942788167,0.009160483260864721,0.011226937139477831,-0.0012958573463330047,0.002583749109052087
2016-08-10,0.004688965301656835,-0.0028646859845811146,-0.003997718869845339,-0.0022903942254302624,-0.005075354148406384,-0.008127137957122601,0.0011938246947222758,0.0011552474895582996
2016-08-11,-0.006922837585563165,0.004734565546152905,0.004574808006009981,-0.005336645962732961,-0.01143546478219347,-0.015722976134768325,0.003917762553890308,-0.002662879460323071
2016-08-12,-0.002114827289104692,-0.00079605085575457,0.0008606839568510444,0.015995923587243294,0.013198010578425982,0.009717600076067345,0.008253120495293541,0.0024029903880384124
2016-08-15,0.0034536891679748643,0.0027929763512739673,0.005564791989145752,0.024430698830092978,0.027926216506302202,0.03266253578423981,0.007273714351222829,-0.0017757258279320664
2016-08-16,0.00492803504380472,-0.005479076775563317,-0.00663433434308512,-0.004850889543069197,0.00562182420988145,0.0035974667268523636,-0.0009449467153834558,-0.0006226096237659644
2016-08-17,0.00023351755273605618,0.0018685581801068378,0.00029653097026850056,-0.00015755424367525233,0.0007112042231196303,0.003225659897324024,-0.0048474870410688264,0.0018689925240298483
2016-08-18,0.004747081712062363,0.0021995949079378716,0.0021975037581330173,-0.0017494492772266257,-0.0010550295711290818,-0.002993388280046949,0.009797462957975955,0.001421337834236571
2016-08-19,-0.008829680117729182,-0.001440316046492529,-0.0003377765903646894,0.0012853925924016165,-0.0005965512170013972,0.0013490250228243223,-0.003732763009074284,-0.0022176882817351194
2016-08-22,-0.0014847229819488765,0.0,0.0011873899946167048,-0.007493323895627542,-0.012996759777461139,-0.016855971259571004,0.002645917857525833,0.0015113798008535002
2016-08-23,-0.0001565190170605417,0.0013874452233879307,0.002951607367577997,0.0015884284607480172,0.0017602549527555805,0.003118944357294345,4.4351856320875966e-05,0.00026631158455393816
2016-08-24,-0.011114589855979976,-0.005240294480771885,-0.008058812793721832,-0.001239598538374128,0.0009441605761332611,0.008283658976340388,-0.007746012531887416,-0.00035498757543491523
2016-08-25,-0.0008706664555960062,-0.0013652410546833075,-0.0010521897621360759,-0.005687194576587612,-0.007554523792707442,-0.005250505207169251,0.0002668620441545007,-0.0010653409090909496
2016-08-26,-0.0014259684702527674,-0.001578848039328431,0.001289282836422289,0.0006453021676286508,0.001367150007257166,0.004168462758981293,0.0036216090948957037,-0.0015997156061144028
2016-08-29,0.0019833399444664818,0.005228119352340273,0.002569497137338732,-9.119600300938515e-05,0.0028661601402688148,0.001575522319899449,-0.0038499245292572754,0.0027594801495460413
2016-08-30,-0.010055423594615963,-0.0019537878718389537,-0.001785055606202236,0.0015146431793824932,0.00044011786207164634,0.0010623746124386203,0.008534555814864528,-0.0005326231691078763
2016-08-31,-0.0019995201151723585,-0.002375788099920994,-0.0018705760493509518,0.0035158130276971736,0.0026805553484347644,-0.0017171252499396416,-0.001704458312025775,-0.00017763566924247474
2016-09-01,0.0040871934604905045,-4.145650521646781e-05,0.0026835621746252375,-0.007188485459359725,-0.008214443737985458,-0.004758732707960858,0.00807159196548875,-0.0009771697610375717
2016-09-02,0.010216298188203264,0.0042011000248748835,0.004340747741146731,0.0013188348551076985,-0.002726460727812256,-0.004799823960611095,0.00450558967703611,-0.0013338075760269562
2016-09-06,0.016907640041084103,0.0029816787309975322,0.004954380083430202,0.007615694328981084,0.02077737532916933,0.023944427554056926,0.022391658464672667,0.0021369423915946475
2016-09-07,-0.003418537798150864,-0.0001463539570451885,0.0015201169087418922,0.00039473130769298963,-0.0020982368917737766,-0.004854150546148154,-0.0019283091079079163,0.0005330964015993094
2016-09-08,-0.005301317533328189,-0.0022230760786034294,-0.00462723768104436,0.0013001588004903028,0.0011514285371599926,0.00516263194774061,0.007477525934206314,-0.003463280348104081
2016-09-09,-0.006583588055490269,-0.02452207399257334,-0.025396046757474068,-0.005523345015261845,-0.008146571942800709,-0.009219823069346563,0.007540341832174323,-0.0043664230974870336
2016-09-12,-0.001262327416173543,0.0,0.016773607027825398,-0.01847118242200818,-0.027986237769203053,-0.026060273176665982,-0.03357303202944444,0.0008055132909692043
2016-09-13,-0.006635595228691077,-0.00037127375094579105,-0.010865540139949252,0.000506290577700779,0.0050661563549674144,0.00014448442364694785,-0.0032133135256283718,-0.0027723126453227335
2016-09-14,0.003419483101391704,-0.0005876766556026741,0.003590507559269604,-0.006833117800172749,-0.005738698074483255,-0.0006104750054756092,-0.0010820235908709853,0.0012554927809165148
2016-09-15,-0.006419400855920132,0.0,0.014674019138848297,0.0,0.0,0.0,0.006250366527185137,0.0006269592476488417
2016-09-16,-0.0024726808646406816,0.006298894047803795,-0.0009752956841260896,0.0,0.0,0.0,0.0,0.0007160759040458136
2016-09-19,0.0020790020790020063,-1.8698928551377e-05,-0.0018190242479364303,0.007725993639376017,0.009853418325961545,0.009629014809564709,0.00920739522763301,-0.0008050089445438588
2016-09-20,0.0009575486753910354,0.0002991884513259319,0.001207251916417025,-0.0010079146081526022,-0.001204859219967259,-0.0031313359905044778,-0.0008318312388935305,0.000358070002685581
2016-09-21,0.01458864795918366,0.0,0.010270254800766963,0.0009493880251405527,0.0036862714601787827,0.0017142089389047934,0.005908836311125087,0.0025055928411633214
2016-09-22,0.0023571933684293014,0.017487942572998662,0.008373653020293954,0.0054331481524322114,0.0074465672657179635,0.002909168273878057,0.0037980726576790696,0.00205302151209501
2016-09-23,0.0006271066865251432,-0.005736778768866048,-0.006324538535299134,-0.002764346828561144,-0.004924870172318722,-0.005492478394406921,-0.003085884561317844,-0.000267236771779807
2016-09-26,-0.0007833920877399806,-0.00858783474770066,-0.009095792300805771,-0.01762418009822349,-0.02045298170542051,-0.0155853670977645,-0.015559931235033712,0.0012474382963557032
2016-09-27,-0.007291258330066583,0.006444247705139522,0.009171676978938668,0.005952161265320856,0.008108576212148779,0.008431862075462853,0.010892052121287113,0.0012458841327756568
2016-09-28,-0.0031590586005370846,0.0,0.0024200342649711624,-0.003438764312897516,-0.0009363394187441112,-0.000546524663677164,0.0020257170614163475,0.00026664296506978167
2016-09-29,-0.0011884012042465988,-0.004074206108531169,-0.009288245856483543,0.0035543834048449023,0.0043077587425815736,0.003061276949752867,0.00507289481427539,0.0
2016-09-30,-0.0034108035218528804,0.007967905240501444,0.008132241443117081,0.002074384354739668,0.005263383195795375,0.0017333122105323202,-0.018632260956120743,-0.0010662875422072556
2016-10-03,-0.0025469595670169322,0.0,-0.002095256024096406,0.0,0.0,0.0,0.012331122047117301,-0.0029354207436399064
2016-10-04,-0.034711139482923675,0.0,-0.002114747201874416,0.0,0.0,0.0,0.0044525137982982166,-0.0033901329288965085
2016-10-05,-0.0015706373481028167,0.0,0.00498330705565208,0.0,0.0,0.0,0.004173589582531399,-0.0013427625100706426
2016-10-06,-0.00927305845338636,0.0,-0.001724974699117022,0.0,0.0,0.0,0.006902129659483952,0.0
2016-10-07,0.0006685609226140589,-0.006701194961882146,-0.002722895879853534,0.0,0.0,0.0,-0.004203319068990723,0.00017927572606665489
2016-10-10,0.00350759979956574,0.004605941292820895,0.006853223490288043,0.014457350151429446,0.016475862969573034,0.027243127587329507,0.0,-0.0004481089801039358
2016-10-11,-0.0050765645805592495,-0.012446502685264708,-0.015365935589931467,0.005613259233499816,0.003781527860141093,0.0010821971772314442,-0.01267408524800201,-0.001524253564063496
2016-10-12,0.001589293182768697,0.0011466118788989804,-0.0014809054679145778,-0.002202104232933692,0.0005824354892412345,-0.0005292058294057844,-0.006049804836786531,0.00035919540229890673
2016-10-13,0.002421914147319244,-0.0030993184304264508,-0.004903588839134133,0.000931829328101981,-0.00010195957024971417,-0.0005068584281052505,-0.016052855870346754,0.0014362657091561632
